city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.07,73,1015,4.51,0,2026-08-07 00:38:56
Ariana,26.59,79,1015,4.68,0,2026-08-07 00:38:56
Ben Arous,26.21,76,1016,4.41,0,2026-08-07 00:38:56
Manouba,25.77,74,1016,3.16,0,2026-08-07 00:38:56
Nabeul,26.59,78,1015,6.83,0,2026-08-07 00:38:56
Zaghouan,24.46,68,1016,4.85,0,2026-08-07 00:38:56
Bizerte,26.75,86,1015,8.05,0,2026-08-07 00:38:56
Beja,24.19,78,1017,2.53,0,2026-08-07 00:38:56
Jendouba,21.55,90,1018,1.49,0,2026-08-07 00:38:56
Kef,23.34,60,1018,1.25,0,2026-08-07 00:38:56
Siliana,22.17,65,1018,3.76,0,2026-08-07 00:38:56
Kasserine,24.51,52,1018,3.02,0,2026-08-07 00:38:56
Sidi Bouzid,26.61,71,1016,1.33,0,2026-08-07 00:38:56
Kairouan,28.02,54,1015,4.82,0,2026-08-07 00:38:56
Kébili,27.2,68,1014,5.9,0,2026-08-07 00:38:56
Tozeur,29.24,56,1014,6.1,0,2026-08-07 00:38:56
Gabès,28.2,77,1015,4.94,0,2026-08-07 00:38:56
Medenine,27.75,73,1014,4.79,0,2026-08-07 00:38:56
Tataouine,27.84,43,1013,7.04,0,2026-08-07 00:38:56
Mahdia,26.83,78,1015,6.24,0,2026-08-07 00:38:56
Monastir,27.5,73,1015,6.31,0,2026-08-07 00:38:56
Sousse,27.83,65,1015,4.85,0,2026-08-07 00:38:56
Sfax,27.85,72,1015,5.03,0,2026-08-07 00:38:56
Gafsa,26.84,60,1016,2.49,0,2026-08-07 00:38:56
