city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1018,1.54,0,2026-02-18 19:45:27
Ariana,14.0,94,1018,1.54,0,2026-02-18 19:45:27
Ben Arous,13.6,82,1018,2.89,0,2026-02-18 19:45:27
Manouba,11.66,82,1018,1.5,0,2026-02-18 19:45:27
Nabeul,14.22,84,1019,5.13,0,2026-02-18 19:45:27
Zaghouan,10.68,79,1018,2.12,0,2026-02-18 19:45:27
Bizerte,12.99,100,1018,2.06,0,2026-02-18 19:45:27
Beja,11.41,80,1018,1.12,0,2026-02-18 19:45:27
Jendouba,12.13,75,1018,0.84,0,2026-02-18 19:45:27
Kef,11.58,56,1018,1.8,0,2026-02-18 19:45:27
Siliana,10.33,63,1018,2.58,0,2026-02-18 19:45:27
Kasserine,12.02,64,1020,4.25,0,2026-02-18 19:45:27
Sidi Bouzid,15.22,55,1019,4.96,0,2026-02-18 19:45:27
Kairouan,16.01,55,1018,1.03,0,2026-02-18 19:45:27
Kébili,18.33,47,1021,3.64,0,2026-02-18 19:45:27
Tozeur,19.25,42,1020,5.14,0,2026-02-18 19:45:27
Gabès,16.99,55,1020,1.03,0,2026-02-18 19:45:27
Medenine,16.98,37,1022,4.68,0,2026-02-18 19:45:27
Tataouine,17.3,46,1022,2.55,0,2026-02-18 19:45:27
Mahdia,14.93,69,1020,7.14,0,2026-02-18 19:45:27
Monastir,15.91,67,1019,5.66,0,2026-02-18 19:45:27
Sousse,15.97,67,1019,5.66,0,2026-02-18 19:45:28
Sfax,16.08,72,1020,5.14,0,2026-02-18 19:45:28
Gafsa,17.13,51,1020,4.63,0,2026-02-18 19:45:28
