city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1013,5.14,0,2026-01-27 11:20:33
Ariana,16.0,67,1012,5.14,0,2026-01-27 11:20:33
Ben Arous,15.6,56,1013,3.24,0,2026-01-27 11:20:33
Manouba,14.06,66,1012,3.31,0,2026-01-27 11:20:33
Nabeul,14.49,61,1013,4.04,0,2026-01-27 11:20:34
Zaghouan,14.89,56,1012,3.08,0,2026-01-27 11:20:34
Bizerte,14.99,72,1012,4.12,0,2026-01-27 11:20:34
Beja,11.15,79,1013,2.33,0,2026-01-27 11:20:34
Jendouba,14.13,82,1013,1.75,0,2026-01-27 11:20:34
Kef,12.85,70,1013,4.32,0,2026-01-27 11:20:34
Siliana,10.59,75,1013,3.62,0,2026-01-27 11:20:34
Kasserine,14.71,57,1013,5.96,0,2026-01-27 11:20:34
Sidi Bouzid,16.74,47,1014,5.93,0,2026-01-27 11:20:34
Kairouan,16.72,51,1013,3.76,0,2026-01-27 11:20:34
Kébili,17.49,55,1016,5.89,0,2026-01-27 11:20:34
Tozeur,17.25,63,1015,3.6,0,2026-01-27 11:20:34
Gabès,16.59,60,1015,4.21,0,2026-01-27 11:20:34
Medenine,16.89,40,1016,3.08,0,2026-01-27 11:20:34
Tataouine,16.91,49,1017,5.52,0,2026-01-27 11:20:34
Mahdia,15.76,45,1014,3.66,0,2026-01-27 11:20:34
Monastir,16.91,48,1014,4.63,0,2026-01-27 11:20:34
Sousse,16.97,48,1014,4.63,0,2026-01-27 11:20:34
Sfax,18.08,42,1015,4.12,0,2026-01-27 11:20:35
Gafsa,17.13,55,1014,4.63,0,2026-01-27 11:20:35
