city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,51,1018,1.03,0,2025-08-09 08:21:10
Ariana,29.0,51,1018,1.03,0,2025-08-09 08:21:10
Ben Arous,28.6,34,1018,0.72,0,2025-08-09 08:21:10
Manouba,29.19,34,1018,1.5,0,2025-08-09 08:21:10
Nabeul,27.9,51,1019,2.55,0,2025-08-09 08:21:10
Zaghouan,27.33,34,1019,1.78,0,2025-08-09 08:21:10
Bizerte,29.99,66,1018,1.54,0,2025-08-09 08:21:11
Beja,28.07,33,1019,2.71,0,2025-08-09 08:21:11
Jendouba,26.13,30,1018,2.51,0,2025-08-09 08:21:11
Kef,26.1,32,1019,1.8,0,2025-08-09 08:21:11
Siliana,25.38,28,1019,1.76,0,2025-08-09 08:21:11
Kasserine,26.14,44,1020,1.82,0,2025-08-09 08:21:11
Sidi Bouzid,26.9,46,1019,2.45,0,2025-08-09 08:21:11
Kairouan,29.01,51,1019,1.03,0,2025-08-09 08:21:11
Kébili,28.81,36,1018,5.8,0,2025-08-09 08:21:11
Tozeur,29.25,51,1018,8.23,0,2025-08-09 08:21:11
Gabès,28.99,54,1018,4.12,0,2025-08-09 08:21:11
Medenine,27.7,52,1018,2.91,0,2025-08-09 08:21:11
Tataouine,27.13,38,1017,5.6,0,2025-08-09 08:21:11
Mahdia,28.84,43,1019,1.31,0,2025-08-09 08:21:11
Monastir,26.91,69,1019,1.54,0,2025-08-09 08:21:11
Sousse,26.97,69,1019,1.54,0,2025-08-09 08:21:11
Sfax,30.08,58,1018,1.54,0,2025-08-09 08:21:11
Gafsa,28.13,51,1019,4.12,0,2025-08-09 08:21:12
