city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.46,78,1008,6.55,0,2025-05-16 03:10:17
Ariana,16.73,76,1008,6.84,0,2025-05-16 03:10:17
Ben Arous,15.73,80,1008,7.76,0,2025-05-16 03:10:17
Manouba,15.6,77,1009,7.9,0,2025-05-16 03:10:17
Nabeul,16.82,77,1007,9.76,0,2025-05-16 03:10:17
Zaghouan,13.38,82,1008,10.55,0,2025-05-16 03:10:17
Bizerte,17.61,78,1008,10.43,0,2025-05-16 03:10:17
Beja,14.41,83,1009,7.86,0,2025-05-16 03:10:17
Jendouba,12.81,89,1010,5.31,0,2025-05-16 03:10:17
Kef,11.75,83,1011,5.97,0,2025-05-16 03:10:17
Siliana,10.53,91,1010,9.56,0,2025-05-16 03:10:18
Kasserine,12.89,75,1010,8.54,0,2025-05-16 03:10:18
Sidi Bouzid,16.81,62,1009,8.94,0,2025-05-16 03:10:18
Kairouan,18.07,61,1009,6.48,0,2025-05-16 03:10:18
Kébili,20.43,58,1010,3.02,0,2025-05-16 03:10:18
Tozeur,20.03,58,1010,2.54,0,2025-05-16 03:10:18
Gabès,20.09,65,1009,2.37,0,2025-05-16 03:10:18
Medenine,19.49,70,1009,3.19,0,2025-05-16 03:10:18
Tataouine,19.42,48,1010,3.85,0,2025-05-16 03:10:18
Mahdia,17.76,70,1008,8.15,0,2025-05-16 03:10:18
Monastir,17.82,70,1008,8.34,0,2025-05-16 03:10:18
Sousse,17.51,69,1008,7.92,0,2025-05-16 03:10:18
Sfax,18.57,68,1009,4.94,0,2025-05-16 03:10:19
Gafsa,16.55,63,1010,4.15,0,2025-05-16 03:10:19
