city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,79,1010,2.57,0,2025-07-07 23:16:08
Ariana,29.0,79,1010,2.57,0,2025-07-07 23:16:08
Ben Arous,28.6,48,1010,0.83,0,2025-07-07 23:16:08
Manouba,28.61,46,1010,2.43,0,2025-07-07 23:16:08
Nabeul,26.21,79,1010,2.05,0,2025-07-07 23:16:08
Zaghouan,27.75,47,1010,0.97,0,2025-07-07 23:16:08
Bizerte,26.46,70,1011,3.11,0,2025-07-07 23:16:08
Beja,28.52,42,1011,1.84,0,2025-07-07 23:16:08
Jendouba,24.9,52,1011,1.36,0,2025-07-07 23:16:09
Kef,27.64,42,1012,1.64,0,2025-07-07 23:16:09
Siliana,25.48,48,1012,1.71,0,2025-07-07 23:16:09
Kasserine,28.38,29,1012,1.25,0,2025-07-07 23:16:09
Sidi Bouzid,30.96,27,1010,1.79,0,2025-07-07 23:16:09
Kairouan,31.5,33,1009,0.25,0,2025-07-07 23:16:09
Kébili,32.03,25,1009,5.12,0,2025-07-07 23:16:09
Tozeur,35.21,18,1008,1.82,0,2025-07-07 23:16:09
Gabès,31.51,33,1009,6.14,0,2025-07-07 23:16:09
Medenine,31.45,24,1009,4.78,0,2025-07-07 23:16:09
Tataouine,32.04,20,1008,7.72,0,2025-07-07 23:16:09
Mahdia,28.08,69,1009,4.87,0,2025-07-07 23:16:09
Monastir,28.91,84,1009,3.6,0,2025-07-07 23:16:09
Sousse,28.97,84,1009,3.6,0,2025-07-07 23:16:09
Sfax,29.43,60,1010,4.76,0,2025-07-07 23:16:09
Gafsa,32.28,21,1010,0.69,0,2025-07-07 23:16:09
