city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.25,48,1014,2.06,0,2025-03-24 11:13:14
Ariana,19.39,52,1014,2.06,0,2025-03-24 11:13:14
Ben Arous,19.34,50,1013,2.47,0,2025-03-24 11:13:14
Manouba,19.42,54,1014,1.28,0,2025-03-24 11:13:14
Nabeul,18.66,57,1013,2.93,0,2025-03-24 11:13:14
Zaghouan,17.34,52,1013,0.59,0,2025-03-24 11:13:14
Bizerte,16.03,68,1014,2.24,0,2025-03-24 11:13:14
Beja,18.52,55,1013,2.36,0,2025-03-24 11:13:14
Jendouba,18.2,55,1013,2.32,0,2025-03-24 11:13:14
Kef,17.42,54,1013,3.58,0,2025-03-24 11:13:14
Siliana,17.35,46,1012,1.81,0,2025-03-24 11:13:14
Kasserine,18.2,46,1013,2.53,0,2025-03-24 11:13:14
Sidi Bouzid,19.15,39,1013,2.47,0,2025-03-24 11:13:14
Kairouan,19.93,41,1014,2.54,0,2025-03-24 11:13:14
Kébili,22.36,39,1013,5.1,0,2025-03-24 11:13:14
Tozeur,21.83,37,1013,0.62,0,2025-03-24 11:13:14
Gabès,17.97,61,1014,4.79,0,2025-03-24 11:13:14
Medenine,23.44,49,1012,5.81,0,2025-03-24 11:13:14
Tataouine,28.07,20,1012,2.66,0,2025-03-24 11:13:14
Mahdia,17.76,63,1014,7.29,0,2025-03-24 11:13:15
Monastir,16.3,68,1014,4.63,0,2025-03-24 11:13:15
Sousse,17.72,56,1014,4.63,0,2025-03-24 11:13:15
Sfax,20.34,49,1013,6.68,0,2025-03-24 11:13:15
Gafsa,19.5,37,1013,1.3,0,2025-03-24 11:13:15
