city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,42,1017,1.03,0,2025-05-19 10:18:40
Ariana,30.0,42,1017,1.03,0,2025-05-19 10:18:40
Ben Arous,29.6,23,1017,2.2,0,2025-05-19 10:18:40
Manouba,32.88,23,1017,0.87,0,2025-05-19 10:18:40
Nabeul,28.35,38,1017,2.28,0,2025-05-19 10:18:40
Zaghouan,31.32,19,1017,2.96,0,2025-05-19 10:18:40
Bizerte,29.99,48,1017,3.09,0,2025-05-19 10:18:40
Beja,31.89,25,1017,1.48,0,2025-05-19 10:18:40
Jendouba,30.13,22,1017,1.53,0,2025-05-19 10:18:40
Kef,29.45,24,1018,4.83,0,2025-05-19 10:18:40
Siliana,29.59,20,1018,6.11,0,2025-05-19 10:18:40
Kasserine,30.64,17,1019,3.99,0,2025-05-19 10:18:41
Sidi Bouzid,32.1,18,1018,6.27,0,2025-05-19 10:18:41
Kairouan,33.92,17,1017,3.43,0,2025-05-19 10:18:41
Kébili,32.52,17,1018,1.63,0,2025-05-19 10:18:41
Tozeur,33.25,19,1018,2.57,0,2025-05-19 10:18:41
Gabès,33.99,17,1018,2.57,0,2025-05-19 10:18:41
Medenine,32.81,23,1018,3.65,0,2025-05-19 10:18:41
Tataouine,33.03,23,1017,3.54,0,2025-05-19 10:18:41
Mahdia,32.3,26,1017,7.22,0,2025-05-19 10:18:41
Monastir,33.91,22,1017,4.63,0,2025-05-19 10:18:41
Sousse,33.97,22,1017,4.63,0,2025-05-19 10:18:41
Sfax,29.08,48,1018,4.12,0,2025-05-19 10:18:41
Gafsa,29.64,20,1019,3.18,0,2025-05-19 10:18:41
