city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,43,1016,5.14,0,2025-06-23 17:15:44
Ariana,32.0,43,1016,5.14,0,2025-06-23 17:15:44
Ben Arous,31.6,34,1016,4.04,0,2025-06-23 17:15:44
Manouba,32.98,29,1016,5.8,0,2025-06-23 17:15:44
Nabeul,26.99,62,1017,4.62,0,2025-06-23 17:15:44
Zaghouan,29.02,33,1017,5.1,0,2025-06-23 17:15:44
Bizerte,26.4,60,1017,4.48,0,2025-06-23 17:15:45
Beja,33.7,26,1016,6.34,0,2025-06-23 17:15:45
Jendouba,32.38,28,1016,4.13,0,2025-06-23 17:15:45
Kef,32.55,24,1015,9.45,0,2025-06-23 17:15:45
Siliana,29.35,30,1016,7.56,0,2025-06-23 17:15:45
Kasserine,32.8,20,1015,2.76,0,2025-06-23 17:15:45
Sidi Bouzid,32.53,21,1015,9.97,0,2025-06-23 17:15:45
Kairouan,35.92,18,1014,9.19,0,2025-06-23 17:15:45
Kébili,36.73,15,1014,1.19,0,2025-06-23 17:15:45
Tozeur,36.82,17,1014,1.31,0,2025-06-23 17:15:45
Gabès,31.41,39,1015,8.66,0,2025-06-23 17:15:46
Medenine,31.11,33,1017,6.81,0,2025-06-23 17:15:46
Tataouine,34.02,13,1015,6.97,0,2025-06-23 17:15:46
Mahdia,29.7,41,1016,7.25,0,2025-06-23 17:15:46
Monastir,31.91,40,1016,8.75,0,2025-06-23 17:15:46
Sousse,31.97,40,1015,8.75,0,2025-06-23 17:15:46
Sfax,28.66,53,1016,6.81,0,2025-06-23 17:15:46
Gafsa,33.84,19,1015,5.31,0,2025-06-23 17:15:46
