city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,83,1011,0.51,0.8,2025-09-23 16:20:10
Ariana,25.0,83,1010,0.51,0.28,2025-09-23 16:20:10
Ben Arous,24.6,70,1012,6.62,1.77,2025-09-23 16:20:10
Manouba,20.31,87,1010,9.05,15.87,2025-09-23 16:20:10
Nabeul,25.86,76,1011,7.68,0.54,2025-09-23 16:20:10
Zaghouan,21.15,74,1013,7.59,4.73,2025-09-23 16:20:10
Bizerte,22.99,94,1013,1.03,0.65,2025-09-23 16:20:10
Beja,18.26,80,1013,4.43,12.97,2025-09-23 16:20:10
Jendouba,28.13,77,1014,0.34,0.64,2025-09-23 16:20:11
Kef,19.1,75,1014,4.18,0.31,2025-09-23 16:20:11
Siliana,16.0,86,1015,5.02,0.47,2025-09-23 16:20:11
Kasserine,26.96,34,1012,7.79,0.0,2025-09-23 16:20:11
Sidi Bouzid,31.04,31,1011,5.95,0.0,2025-09-23 16:20:11
Kairouan,27.01,65,1010,1.03,0.0,2025-09-23 16:20:11
Kébili,36.51,16,1010,4.48,0.0,2025-09-23 16:20:11
Tozeur,34.25,29,1010,3.6,0.0,2025-09-23 16:20:11
Gabès,30.99,45,1011,6.17,0.0,2025-09-23 16:20:11
Medenine,31.0,42,1012,7.22,0.0,2025-09-23 16:20:11
Tataouine,34.93,18,1011,1.47,0.0,2025-09-23 16:20:11
Mahdia,27.44,63,1012,8.66,0.0,2025-09-23 16:20:11
Monastir,29.91,58,1011,6.17,0.0,2025-09-23 16:20:11
Sousse,29.97,58,1011,6.17,0.0,2025-09-23 16:20:11
Sfax,28.08,65,1012,4.12,0.0,2025-09-23 16:20:11
Gafsa,25.13,78,1011,4.63,0.0,2025-09-23 16:20:11
