city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1018,6.17,0,2025-11-29 10:17:03
Ariana,15.0,77,1018,6.17,0,2025-11-29 10:17:03
Ben Arous,14.6,61,1018,6.08,0,2025-11-29 10:17:03
Manouba,12.84,74,1019,4.23,0,2025-11-29 10:17:03
Nabeul,16.19,54,1018,7.83,0,2025-11-29 10:17:04
Zaghouan,11.8,67,1019,6.49,0,2025-11-29 10:17:04
Bizerte,13.99,94,1018,4.12,0,2025-11-29 10:17:04
Beja,12.84,74,1019,5.73,0,2025-11-29 10:17:04
Jendouba,13.13,80,1020,2.21,0,2025-11-29 10:17:04
Kef,9.5,63,1020,5.38,0,2025-11-29 10:17:04
Siliana,8.97,67,1020,6.71,0,2025-11-29 10:17:04
Kasserine,10.12,50,1020,3.86,0,2025-11-29 10:17:04
Sidi Bouzid,13.61,43,1020,5.8,0,2025-11-29 10:17:04
Kairouan,17.01,42,1019,2.06,0,2025-11-29 10:17:04
Kébili,12.78,39,1023,3.68,0,2025-11-29 10:17:04
Tozeur,14.25,44,1022,0.51,0,2025-11-29 10:17:04
Gabès,12.99,44,1021,5.66,0,2025-11-29 10:17:04
Medenine,15.85,40,1021,6.62,0,2025-11-29 10:17:04
Tataouine,11.62,43,1023,2.19,0,2025-11-29 10:17:04
Mahdia,15.03,54,1019,6.09,0,2025-11-29 10:17:04
Monastir,15.91,55,1019,6.17,0,2025-11-29 10:17:04
Sousse,15.97,55,1019,6.17,0,2025-11-29 10:17:04
Sfax,17.08,42,1020,5.66,0,2025-11-29 10:17:04
Gafsa,15.13,47,1021,1.54,0,2025-11-29 10:17:05
