city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,59,1007,12.86,0.0,2026-02-12 19:51:17
Ariana,16.0,59,1006,12.86,0.0,2026-02-12 19:51:17
Ben Arous,15.6,67,1007,10.83,0.0,2026-02-12 19:51:17
Manouba,12.86,68,1007,13.92,0.0,2026-02-12 19:51:18
Nabeul,13.69,68,1007,14.55,0.0,2026-02-12 19:51:18
Zaghouan,10.8,65,1008,14.76,0.0,2026-02-12 19:51:18
Bizerte,15.99,67,1005,13.89,0.0,2026-02-12 19:51:18
Beja,11.78,73,1008,13.69,0.0,2026-02-12 19:51:18
Jendouba,14.13,76,1010,10.64,0.15,2026-02-12 19:51:18
Kef,9.18,58,1011,10.66,0.0,2026-02-12 19:51:18
Siliana,7.61,71,1009,15.92,0.0,2026-02-12 19:51:18
Kasserine,10.6,41,1011,14.96,0.0,2026-02-12 19:51:18
Sidi Bouzid,14.66,34,1010,13.02,0.0,2026-02-12 19:51:18
Kairouan,17.02,36,1009,5.14,0.0,2026-02-12 19:51:18
Kébili,19.8,23,1013,8.37,0.0,2026-02-12 19:51:18
Tozeur,21.25,37,1012,12.35,0.0,2026-02-12 19:51:18
Gabès,21.99,37,1010,10.8,0.0,2026-02-12 19:51:18
Medenine,19.32,32,1011,4.65,0.0,2026-02-12 19:51:18
Tataouine,19.1,42,1014,9.18,0.0,2026-02-12 19:51:18
Mahdia,14.66,53,1008,14.05,0.0,2026-02-12 19:51:18
Monastir,16.91,45,1008,11.83,0.0,2026-02-12 19:51:18
Sousse,16.97,45,1008,11.83,0.0,2026-02-12 19:51:18
Sfax,20.08,21,1009,9.77,0.0,2026-02-12 19:51:18
Gafsa,20.13,34,1012,4.12,0.0,2026-02-12 19:51:18
