city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,50,1017,4.12,0.59,2025-09-02 19:12:08
Ariana,27.0,50,1017,4.12,0.28,2025-09-02 19:12:08
Ben Arous,26.6,55,1017,3.9,0.63,2025-09-02 19:12:08
Manouba,23.21,66,1018,2.84,0.32,2025-09-02 19:12:08
Nabeul,24.29,73,1017,7.47,1.34,2025-09-02 19:12:08
Zaghouan,22.82,64,1018,5.46,1.13,2025-09-02 19:12:08
Bizerte,23.91,67,1017,4.72,0.28,2025-09-02 19:12:09
Beja,22.49,69,1018,1.72,0.26,2025-09-02 19:12:09
Jendouba,21.02,74,1019,1.21,0.16,2025-09-02 19:12:09
Kef,20.32,72,1019,5.84,0.72,2025-09-02 19:12:09
Siliana,20.07,79,1019,5.81,0.15,2025-09-02 19:12:09
Kasserine,27.74,42,1016,5.86,0.0,2025-09-02 19:12:09
Sidi Bouzid,28.7,50,1015,8.96,0.0,2025-09-02 19:12:09
Kairouan,27.81,57,1016,10.18,0.0,2025-09-02 19:12:09
Kébili,31.4,43,1012,5.51,0.0,2025-09-02 19:12:09
Tozeur,31.88,35,1012,5.83,0.0,2025-09-02 19:12:09
Gabès,27.69,70,1014,5.83,0.0,2025-09-02 19:12:09
Medenine,27.6,70,1014,5.04,0.0,2025-09-02 19:12:10
Tataouine,31.74,34,1012,8.43,0.0,2025-09-02 19:12:10
Mahdia,26.7,76,1016,10.24,0.0,2025-09-02 19:12:10
Monastir,27.92,74,1016,7.72,0.0,2025-09-02 19:12:10
Sousse,27.97,74,1016,7.72,0.0,2025-09-02 19:12:10
Sfax,27.33,70,1015,6.38,0.0,2025-09-02 19:12:10
Gafsa,28.89,48,1014,4.37,0.0,2025-09-02 19:12:10
