city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1012,3.09,0.0,2025-12-04 07:18:58
Ariana,12.0,87,1012,3.09,0.0,2025-12-04 07:18:58
Ben Arous,11.6,80,1013,4.92,0.0,2025-12-04 07:18:58
Manouba,9.1,77,1013,4.82,0.0,2025-12-04 07:18:58
Nabeul,8.97,77,1012,7.22,0.0,2025-12-04 07:18:58
Zaghouan,5.85,82,1013,6.76,0.0,2025-12-04 07:18:59
Bizerte,14.99,63,1012,6.17,0.0,2025-12-04 07:18:59
Beja,7.11,84,1013,4.52,0.0,2025-12-04 07:18:59
Jendouba,9.13,91,1014,3.18,0.26,2025-12-04 07:18:59
Kef,3.91,86,1015,4.36,0.0,2025-12-04 07:18:59
Siliana,3.56,92,1014,8.15,0.0,2025-12-04 07:18:59
Kasserine,4.38,69,1014,10.05,0.0,2025-12-04 07:18:59
Sidi Bouzid,7.62,66,1014,6.67,0.0,2025-12-04 07:18:59
Kairouan,12.01,76,1013,1.03,0.0,2025-12-04 07:18:59
Kébili,9.56,80,1015,4.21,0.0,2025-12-04 07:18:59
Tozeur,10.25,100,1015,4.12,0.0,2025-12-04 07:18:59
Gabès,12.64,62,1014,1.41,0.0,2025-12-04 07:18:59
Medenine,13.12,43,1014,4.29,0.0,2025-12-04 07:18:59
Tataouine,8.37,80,1016,3.36,0.0,2025-12-04 07:18:59
Mahdia,10.52,72,1012,8.22,0.0,2025-12-04 07:18:59
Monastir,12.91,82,1012,6.17,0.0,2025-12-04 07:18:59
Sousse,12.97,82,1013,6.17,0.0,2025-12-04 07:18:59
Sfax,11.08,82,1013,3.09,0.0,2025-12-04 07:18:59
Gafsa,9.13,87,1015,4.63,0.0,2025-12-04 07:19:00
