city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1017,3.6,0.17,2025-10-18 12:30:30
Ariana,21.0,78,1018,3.6,0.0,2025-10-18 12:30:30
Ben Arous,20.6,68,1017,3.19,0.31,2025-10-18 12:30:30
Manouba,21.97,64,1017,4.57,0.48,2025-10-18 12:30:30
Nabeul,21.81,64,1017,6.37,0.44,2025-10-18 12:30:30
Zaghouan,19.22,67,1017,4.81,0.4,2025-10-18 12:30:30
Bizerte,22.99,78,1018,4.63,1.01,2025-10-18 12:30:30
Beja,22.86,56,1017,2.77,0.24,2025-10-18 12:30:30
Jendouba,23.13,62,1017,1.49,0.33,2025-10-18 12:30:30
Kef,20.05,58,1017,1.74,0.63,2025-10-18 12:30:30
Siliana,16.68,72,1017,1.81,0.0,2025-10-18 12:30:30
Kasserine,18.31,70,1017,1.62,0.0,2025-10-18 12:30:30
Sidi Bouzid,18.92,73,1017,5.22,0.0,2025-10-18 12:30:30
Kairouan,23.01,73,1017,3.6,0.0,2025-10-18 12:30:30
Kébili,25.65,57,1015,3.49,0.0,2025-10-18 12:30:30
Tozeur,26.25,57,1016,5.14,0.0,2025-10-18 12:30:30
Gabès,21.99,88,1014,2.57,0.0,2025-10-18 12:30:30
Medenine,27.99,33,1013,9.11,0.0,2025-10-18 12:30:30
Tataouine,26.75,38,1015,6.41,0.0,2025-10-18 12:30:30
Mahdia,21.92,59,1016,8.56,0.57,2025-10-18 12:30:30
Monastir,23.91,64,1017,6.69,0.0,2025-10-18 12:30:30
Sousse,23.97,64,1017,6.69,0.0,2025-10-18 12:30:30
Sfax,20.08,100,1013,5.14,37.17,2025-10-18 12:30:30
Gafsa,23.13,56,1016,7.72,0.0,2025-10-18 12:30:31
