city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.42,63,1012,8.07,0.0,2026-03-30 22:32:25
Ariana,12.16,67,1012,8.8,0.0,2026-03-30 22:32:25
Ben Arous,11.52,69,1013,7.88,0.0,2026-03-30 22:32:25
Manouba,11.27,69,1013,9.11,0.0,2026-03-30 22:32:25
Nabeul,10.9,80,1013,9.0,0.0,2026-03-30 22:32:26
Zaghouan,8.99,71,1014,11.87,0.0,2026-03-30 22:32:26
Bizerte,12.29,79,1011,13.89,0.12,2026-03-30 22:32:26
Beja,10.05,82,1014,9.18,0.0,2026-03-30 22:32:26
Jendouba,8.49,91,1014,7.64,0.0,2026-03-30 22:32:26
Kef,6.69,79,1016,7.76,0.0,2026-03-30 22:32:26
Siliana,5.44,84,1016,11.19,0.1,2026-03-30 22:32:26
Kasserine,7.59,70,1016,10.16,0.0,2026-03-30 22:32:26
Sidi Bouzid,10.43,69,1016,9.83,0.0,2026-03-30 22:32:26
Kairouan,11.57,68,1015,4.86,0.0,2026-03-30 22:32:26
Kébili,14.09,53,1015,3.21,0.0,2026-03-30 22:32:26
Tozeur,15.14,48,1015,6.57,0.0,2026-03-30 22:32:26
Gabès,14.68,64,1015,1.87,0.0,2026-03-30 22:32:26
Medenine,13.23,75,1014,1.86,0.0,2026-03-30 22:32:26
Tataouine,12.11,70,1013,7.92,0.0,2026-03-30 22:32:26
Mahdia,12.6,70,1014,6.57,0.0,2026-03-30 22:32:26
Monastir,12.64,72,1014,7.77,0.0,2026-03-30 22:32:26
Sousse,12.28,70,1014,7.38,0.0,2026-03-30 22:32:26
Sfax,14.9,59,1014,3.81,0.0,2026-03-30 22:32:26
Gafsa,10.56,62,1016,6.17,0.0,2026-03-30 22:32:27
