city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,44,1016,1.03,0,2025-08-01 08:25:22
Ariana,28.0,44,1016,1.03,0,2025-08-01 08:25:22
Ben Arous,27.6,45,1016,0.65,0,2025-08-01 08:25:22
Manouba,27.36,45,1016,1.0,0,2025-08-01 08:25:22
Nabeul,27.56,52,1016,1.41,0,2025-08-01 08:25:22
Zaghouan,25.72,49,1016,1.99,0,2025-08-01 08:25:22
Bizerte,26.99,57,1015,1.03,0,2025-08-01 08:25:22
Beja,26.67,44,1016,1.37,0,2025-08-01 08:25:22
Jendouba,25.13,44,1015,1.17,0,2025-08-01 08:25:22
Kef,25.29,43,1016,1.21,0,2025-08-01 08:25:22
Siliana,23.99,47,1016,1.07,0,2025-08-01 08:25:22
Kasserine,25.98,44,1017,3.31,0,2025-08-01 08:25:22
Sidi Bouzid,27.2,55,1016,2.57,0,2025-08-01 08:25:22
Kairouan,29.01,51,1016,2.06,0,2025-08-01 08:25:22
Kébili,31.0,36,1015,3.03,0,2025-08-01 08:25:22
Tozeur,31.25,40,1014,9.26,0,2025-08-01 08:25:22
Gabès,29.99,45,1015,6.69,0,2025-08-01 08:25:22
Medenine,29.51,42,1016,4.02,0,2025-08-01 08:25:22
Tataouine,31.83,29,1015,7.53,0,2025-08-01 08:25:22
Mahdia,28.16,52,1016,1.48,0,2025-08-01 08:25:22
Monastir,27.91,54,1016,2.57,0,2025-08-01 08:25:22
Sousse,27.97,54,1016,2.57,0,2025-08-01 08:25:22
Sfax,29.08,54,1016,2.57,0,2025-08-01 08:25:22
Gafsa,28.13,54,1017,3.6,0,2025-08-01 08:25:22
