city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1018,2.06,0,2026-02-18 17:55:57
Ariana,16.0,77,1018,2.06,0,2026-02-18 17:55:57
Ben Arous,15.6,77,1018,3.04,0,2026-02-18 17:55:57
Manouba,13.48,75,1018,1.97,0,2026-02-18 17:55:57
Nabeul,14.0,84,1019,5.4,0,2026-02-18 17:55:57
Zaghouan,12.03,72,1018,2.29,0,2026-02-18 17:55:57
Bizerte,16.99,67,1018,0.0,0,2026-02-18 17:55:57
Beja,12.78,75,1017,1.28,0,2026-02-18 17:55:57
Jendouba,16.13,74,1017,0.99,0,2026-02-18 17:55:58
Kef,12.37,57,1017,1.18,0,2026-02-18 17:55:58
Siliana,11.2,60,1017,2.1,0,2026-02-18 17:55:58
Kasserine,13.42,56,1019,4.72,0,2026-02-18 17:55:58
Sidi Bouzid,16.2,50,1019,4.76,0,2026-02-18 17:55:58
Kairouan,18.03,46,1017,3.87,0,2026-02-18 17:55:58
Kébili,19.64,44,1020,3.43,0,2026-02-18 17:55:58
Tozeur,22.25,35,1019,4.12,0,2026-02-18 17:55:58
Gabès,21.99,40,1020,4.63,0,2026-02-18 17:55:58
Medenine,18.24,30,1021,4.73,0,2026-02-18 17:55:58
Tataouine,18.42,38,1021,2.74,0,2026-02-18 17:55:58
Mahdia,15.31,64,1019,7.43,0,2026-02-18 17:55:58
Monastir,16.91,72,1018,5.66,0,2026-02-18 17:55:58
Sousse,16.97,72,1018,5.66,0,2026-02-18 17:55:59
Sfax,16.08,72,1020,5.66,0,2026-02-18 17:55:59
Gafsa,20.13,42,1019,3.09,0,2026-02-18 17:55:59
