city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,83,1011,1.54,0.0,2025-11-17 18:24:57
Ariana,20.0,83,1012,1.54,0.0,2025-11-17 18:24:58
Ben Arous,19.6,73,1011,2.4,0.0,2025-11-17 18:24:58
Manouba,18.49,73,1011,2.89,0.0,2025-11-17 18:24:58
Nabeul,20.19,77,1012,4.08,0.0,2025-11-17 18:24:58
Zaghouan,16.63,69,1011,2.09,0.0,2025-11-17 18:24:58
Bizerte,19.99,83,1012,2.57,0.0,2025-11-17 18:24:58
Beja,16.85,73,1012,3.03,0.0,2025-11-17 18:24:58
Jendouba,18.13,89,1012,1.97,0.0,2025-11-17 18:24:58
Kef,16.98,47,1011,1.63,0.0,2025-11-17 18:24:58
Siliana,15.43,52,1012,2.32,0.0,2025-11-17 18:24:58
Kasserine,18.26,40,1012,2.78,0.0,2025-11-17 18:24:58
Sidi Bouzid,20.99,32,1012,3.74,0.24,2025-11-17 18:24:58
Kairouan,21.01,68,1011,2.06,0.0,2025-11-17 18:24:58
Kébili,24.42,20,1010,2.61,0.0,2025-11-17 18:24:58
Tozeur,20.25,56,1010,2.06,0.13,2025-11-17 18:24:58
Gabès,25.99,18,1011,4.63,0.0,2025-11-17 18:24:58
Medenine,25.76,14,1012,5.4,0.0,2025-11-17 18:24:58
Tataouine,23.59,15,1014,6.46,0.0,2025-11-17 18:24:58
Mahdia,20.79,46,1012,3.84,0.0,2025-11-17 18:24:58
Monastir,19.91,88,1011,1.03,0.0,2025-11-17 18:24:58
Sousse,19.97,88,1011,1.03,0.0,2025-11-17 18:24:58
Sfax,21.08,64,1011,0.0,0.0,2025-11-17 18:24:58
Gafsa,21.13,40,1011,2.57,0.16,2025-11-17 18:24:58
