city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.29,60,1018,5.87,0,2025-08-06 16:23:39
Ariana,29.29,58,1018,5.48,0,2025-08-06 16:23:40
Ben Arous,29.99,55,1017,5.11,0,2025-08-06 16:23:40
Manouba,30.58,49,1017,6.43,0,2025-08-06 16:23:41
Nabeul,29.04,59,1017,4.49,0,2025-08-06 16:23:41
Zaghouan,29.49,47,1017,4.47,0,2025-08-06 16:23:42
Bizerte,28.49,62,1017,5.49,0,2025-08-06 16:23:43
Beja,30.35,37,1017,5.2,0,2025-08-06 16:23:44
Jendouba,29.89,32,1018,4.45,0,2025-08-06 16:23:44
Kef,31.44,19,1017,4.07,0,2025-08-06 16:23:45
Siliana,29.69,23,1017,3.58,0,2025-08-06 16:23:45
Kasserine,31.94,17,1017,2.12,0,2025-08-06 16:23:46
Sidi Bouzid,33.36,23,1016,4.65,0,2025-08-06 16:23:47
Kairouan,33.86,36,1016,5.28,0,2025-08-06 16:23:47
Kébili,35.71,21,1015,7.04,0,2025-08-06 16:23:48
Tozeur,36.06,19,1015,2.73,0,2025-08-06 16:23:49
Gabès,29.15,48,1017,6.17,0,2025-08-06 16:23:49
Medenine,29.55,41,1017,7.06,0,2025-08-06 16:23:50
Tataouine,34.25,22,1014,7.69,0,2025-08-06 16:23:50
Mahdia,27.82,57,1017,4.65,0,2025-08-06 16:23:51
Monastir,27.54,55,1017,5.11,0,2025-08-06 16:23:51
Sousse,28.61,55,1017,5.34,0,2025-08-06 16:23:52
Sfax,28.34,57,1017,7.56,0,2025-08-06 16:23:53
Gafsa,34.06,17,1015,2.77,0,2025-08-06 16:23:53
