city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,65,1014,4.12,0,2025-07-09 01:23:27
Ariana,26.0,65,1014,4.12,0,2025-07-09 01:23:27
Ben Arous,25.6,67,1015,5.97,0,2025-07-09 01:23:28
Manouba,24.24,67,1015,4.89,0,2025-07-09 01:23:28
Nabeul,25.59,67,1014,7.92,0,2025-07-09 01:23:28
Zaghouan,23.12,66,1015,5.06,0,2025-07-09 01:23:28
Bizerte,25.99,65,1015,4.63,0,2025-07-09 01:23:28
Beja,23.2,72,1016,2.58,0,2025-07-09 01:23:28
Jendouba,20.84,83,1017,1.8,0,2025-07-09 01:23:28
Kef,22.49,64,1016,2.46,0,2025-07-09 01:23:28
Siliana,21.31,67,1016,2.31,0,2025-07-09 01:23:28
Kasserine,24.08,63,1016,2.22,0,2025-07-09 01:23:28
Sidi Bouzid,26.43,53,1014,5.3,0,2025-07-09 01:23:28
Kairouan,27.01,47,1014,1.54,0,2025-07-09 01:23:28
Kébili,28.02,63,1011,9.25,0,2025-07-09 01:23:28
Tozeur,31.25,40,1011,9.26,0,2025-07-09 01:23:28
Gabès,27.63,74,1013,8.22,0,2025-07-09 01:23:28
Medenine,27.68,75,1011,6.67,0,2025-07-09 01:23:29
Tataouine,29.79,31,1010,5.18,0,2025-07-09 01:23:29
Mahdia,25.99,71,1014,6.55,0,2025-07-09 01:23:29
Monastir,26.91,61,1014,4.63,0,2025-07-09 01:23:29
Sousse,26.97,61,1014,4.63,0,2025-07-09 01:23:29
Sfax,27.55,60,1013,7.87,0,2025-07-09 01:23:29
Gafsa,28.13,47,1013,6.69,0,2025-07-09 01:23:29
