city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,94,1023,5.14,0,2026-03-02 21:30:01
Ariana,15.0,94,1023,5.14,0,2026-03-02 21:30:01
Ben Arous,14.6,92,1023,4.51,0,2026-03-02 21:30:01
Manouba,10.51,95,1023,2.08,0,2026-03-02 21:30:01
Nabeul,14.03,92,1024,6.33,0,2026-03-02 21:30:01
Zaghouan,9.93,95,1023,3.13,0,2026-03-02 21:30:01
Bizerte,14.99,100,1022,4.63,0,2026-03-02 21:30:01
Beja,10.96,88,1022,1.96,0,2026-03-02 21:30:01
Jendouba,13.13,70,1021,2.79,0,2026-03-02 21:30:01
Kef,12.39,57,1021,4.35,0,2026-03-02 21:30:01
Siliana,10.1,75,1022,5.36,0,2026-03-02 21:30:01
Kasserine,11.89,62,1022,3.17,0,2026-03-02 21:30:01
Sidi Bouzid,13.18,68,1022,2.55,0,2026-03-02 21:30:01
Kairouan,15.01,82,1023,1.03,0,2026-03-02 21:30:02
Kébili,18.43,31,1018,8.7,0,2026-03-02 21:30:02
Tozeur,18.25,48,1019,12.35,0,2026-03-02 21:30:02
Gabès,13.99,72,1021,4.63,0,2026-03-02 21:30:02
Medenine,17.46,41,1021,4.6,0,2026-03-02 21:30:02
Tataouine,17.47,20,1020,5.06,0,2026-03-02 21:30:02
Mahdia,14.6,87,1023,5.49,0,2026-03-02 21:30:02
Monastir,15.91,94,1023,5.66,0,2026-03-02 21:30:02
Sousse,15.97,94,1023,5.66,0,2026-03-02 21:30:02
Sfax,16.08,100,1022,3.09,0,2026-03-02 21:30:02
Gafsa,15.13,55,1020,3.09,0,2026-03-02 21:30:02
