city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,65,1014,3.09,0,2025-09-22 07:17:01
Ariana,27.0,65,1013,3.09,0,2025-09-22 07:17:01
Ben Arous,26.6,70,1014,1.73,0,2025-09-22 07:17:01
Manouba,24.82,69,1014,2.01,0,2025-09-22 07:17:01
Nabeul,25.9,67,1014,6.68,0,2025-09-22 07:17:01
Zaghouan,22.43,76,1014,2.46,0,2025-09-22 07:17:02
Bizerte,25.99,65,1013,1.03,0,2025-09-22 07:17:02
Beja,25.09,59,1014,0.69,0,2025-09-22 07:17:02
Jendouba,24.13,56,1014,1.01,0,2025-09-22 07:17:02
Kef,23.5,53,1014,1.13,0,2025-09-22 07:17:02
Siliana,21.77,62,1015,0.66,0,2025-09-22 07:17:02
Kasserine,22.53,59,1015,2.21,0,2025-09-22 07:17:02
Sidi Bouzid,23.95,70,1015,2.9,0,2025-09-22 07:17:02
Kairouan,25.01,69,1014,0.51,0,2025-09-22 07:17:02
Kébili,25.38,52,1014,1.12,0,2025-09-22 07:17:02
Tozeur,26.25,61,1014,5.14,0,2025-09-22 07:17:02
Gabès,23.99,69,1014,2.06,0,2025-09-22 07:17:02
Medenine,25.81,61,1014,0.78,0,2025-09-22 07:17:02
Tataouine,25.65,37,1014,3.13,0,2025-09-22 07:17:02
Mahdia,26.33,64,1014,4.89,0,2025-09-22 07:17:02
Monastir,25.91,73,1014,3.6,0,2025-09-22 07:17:02
Sousse,25.97,73,1014,3.6,0,2025-09-22 07:17:03
Sfax,28.08,65,1014,1.03,0,2025-09-22 07:17:03
Gafsa,25.13,69,1015,2.06,0,2025-09-22 07:17:03
