city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,77,1016,3.6,0,2025-12-30 17:18:50
Ariana,14.0,77,1015,3.6,0,2025-12-30 17:18:50
Ben Arous,13.6,77,1016,5.36,0,2025-12-30 17:18:50
Manouba,11.47,78,1016,5.33,0,2025-12-30 17:18:50
Nabeul,12.81,71,1015,6.56,0,2025-12-30 17:18:50
Zaghouan,9.4,72,1016,3.83,0,2025-12-30 17:18:51
Bizerte,13.99,82,1015,4.63,0,2025-12-30 17:18:51
Beja,9.96,84,1016,4.39,0,2025-12-30 17:18:51
Jendouba,11.13,88,1017,3.1,0,2025-12-30 17:18:51
Kef,8.17,69,1017,3.28,0,2025-12-30 17:18:51
Siliana,6.93,74,1017,4.25,0,2025-12-30 17:18:51
Kasserine,9.27,57,1017,3.03,0,2025-12-30 17:18:51
Sidi Bouzid,13.05,46,1016,3.25,0,2025-12-30 17:18:51
Kairouan,14.2,50,1016,3.99,0,2025-12-30 17:18:51
Kébili,13.17,50,1018,3.52,0,2025-12-30 17:18:51
Tozeur,12.25,71,1018,3.6,0,2025-12-30 17:18:51
Gabès,12.99,71,1017,5.66,0,2025-12-30 17:18:51
Medenine,13.63,50,1017,4.8,0,2025-12-30 17:18:51
Tataouine,11.84,50,1019,2.73,0,2025-12-30 17:18:51
Mahdia,14.62,54,1015,3.88,0,2025-12-30 17:18:51
Monastir,15.91,59,1015,5.14,0,2025-12-30 17:18:51
Sousse,15.88,59,1016,5.14,0,2025-12-30 17:18:51
Sfax,14.08,51,1016,1.03,0,2025-12-30 17:18:51
Gafsa,12.13,71,1017,3.6,0,2025-12-30 17:18:51
