city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,87,1022,4.63,0,2025-02-27 04:18:18
Ariana,9.0,87,1021,4.63,0,2025-02-27 04:18:18
Ben Arous,8.6,77,1022,5.24,0,2025-02-27 04:18:18
Manouba,10.2,78,1022,5.74,0,2025-02-27 04:18:18
Nabeul,8.91,80,1022,4.92,0,2025-02-27 04:18:18
Zaghouan,6.42,80,1022,4.88,0,2025-02-27 04:18:18
Bizerte,11.99,82,1021,6.69,0,2025-02-27 04:18:18
Beja,6.18,91,1023,3.95,0,2025-02-27 04:18:19
Jendouba,5.13,89,1024,1.84,0,2025-02-27 04:18:19
Kef,3.22,88,1024,3.15,0,2025-02-27 04:18:19
Siliana,2.75,83,1024,3.63,0,2025-02-27 04:18:19
Kasserine,4.55,73,1025,2.58,0,2025-02-27 04:18:19
Sidi Bouzid,8.01,54,1024,3.76,0,2025-02-27 04:18:19
Kairouan,8.01,71,1023,1.54,0,2025-02-27 04:18:19
Kébili,10.9,47,1024,4.74,0,2025-02-27 04:18:19
Tozeur,10.25,66,1024,4.12,0,2025-02-27 04:18:19
Gabès,5.99,81,1024,0.51,0,2025-02-27 04:18:19
Medenine,11.95,54,1024,4.02,0,2025-02-27 04:18:19
Tataouine,10.08,79,1024,6.15,0,2025-02-27 04:18:19
Mahdia,8.51,73,1023,4.71,0,2025-02-27 04:18:19
Monastir,7.91,76,1023,4.12,0,2025-02-27 04:18:19
Sousse,7.97,76,1023,4.12,0,2025-02-27 04:18:19
Sfax,6.08,81,1024,1.54,0,2025-02-27 04:18:19
Gafsa,5.13,70,1024,4.12,0,2025-02-27 04:18:19
