city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,77,1011,3.6,0.0,2025-11-25 21:15:55
Ariana,14.0,77,1011,3.6,0.0,2025-11-25 21:15:55
Ben Arous,13.6,72,1011,5.25,0.0,2025-11-25 21:15:55
Manouba,11.26,71,1012,3.48,0.0,2025-11-25 21:15:55
Nabeul,14.05,65,1011,5.42,0.0,2025-11-25 21:15:55
Zaghouan,10.73,67,1012,8.4,0.0,2025-11-25 21:15:55
Bizerte,11.99,87,1011,3.6,0.0,2025-11-25 21:15:55
Beja,10.33,79,1012,3.24,0.12,2025-11-25 21:15:55
Jendouba,11.13,86,1012,2.72,0.46,2025-11-25 21:15:55
Kef,7.8,80,1013,3.68,0.0,2025-11-25 21:15:55
Siliana,7.62,85,1013,2.36,0.0,2025-11-25 21:15:55
Kasserine,11.16,69,1012,2.55,0.0,2025-11-25 21:15:55
Sidi Bouzid,12.3,76,1012,1.14,0.0,2025-11-25 21:15:55
Kairouan,15.01,58,1012,1.03,0.0,2025-11-25 21:15:55
Kébili,15.02,34,1013,2.94,0.0,2025-11-25 21:15:56
Tozeur,13.25,38,1013,1.03,0.0,2025-11-25 21:15:56
Gabès,12.99,35,1013,6.69,0.0,2025-11-25 21:15:56
Medenine,15.9,19,1013,5.32,0.0,2025-11-25 21:15:56
Tataouine,13.23,21,1015,4.66,0.0,2025-11-25 21:15:56
Mahdia,15.82,59,1011,8.93,0.0,2025-11-25 21:15:56
Monastir,16.91,63,1012,7.79,0.0,2025-11-25 21:15:56
Sousse,16.97,63,1012,6.41,0.0,2025-11-25 21:15:56
Sfax,12.08,43,1012,2.57,0.0,2025-11-25 21:15:56
Gafsa,10.13,46,1013,1.54,0.0,2025-11-25 21:15:56
