city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,93,1010,1.54,0,2025-12-23 21:16:57
Ariana,9.0,93,1010,1.54,0,2025-12-23 21:16:57
Ben Arous,8.6,56,1010,0.11,0,2025-12-23 21:16:57
Manouba,8.55,64,1010,1.77,0,2025-12-23 21:16:57
Nabeul,11.84,52,1010,1.58,0,2025-12-23 21:16:57
Zaghouan,7.4,53,1010,1.54,0,2025-12-23 21:16:58
Bizerte,7.99,93,1010,3.09,0,2025-12-23 21:16:58
Beja,7.48,66,1011,1.48,0,2025-12-23 21:16:58
Jendouba,5.13,67,1011,1.35,0,2025-12-23 21:16:58
Kef,5.23,62,1012,3.83,0,2025-12-23 21:16:58
Siliana,4.64,53,1012,3.06,0,2025-12-23 21:16:58
Kasserine,4.6,73,1013,4.6,0,2025-12-23 21:16:58
Sidi Bouzid,8.0,61,1013,6.8,0,2025-12-23 21:16:58
Kairouan,9.01,71,1011,1.03,0,2025-12-23 21:16:58
Kébili,10.09,49,1015,4.23,0,2025-12-23 21:16:58
Tozeur,8.25,81,1014,4.63,0,2025-12-23 21:16:58
Gabès,8.99,87,1014,4.63,0,2025-12-23 21:16:58
Medenine,11.25,40,1015,3.85,0,2025-12-23 21:16:58
Tataouine,9.44,47,1016,3.03,0,2025-12-23 21:16:59
Mahdia,10.44,54,1012,6.76,0,2025-12-23 21:16:59
Monastir,9.91,71,1011,5.66,0,2025-12-23 21:16:59
Sousse,9.97,71,1011,5.66,0,2025-12-23 21:16:59
Sfax,8.08,81,1013,3.09,0,2025-12-23 21:16:59
Gafsa,6.13,87,1014,4.63,0,2025-12-23 21:16:59
