city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,18,1011,2.06,0,2025-11-16 13:21:53
Ariana,29.0,18,1011,2.06,0,2025-11-16 13:21:53
Ben Arous,28.6,19,1011,2.27,0,2025-11-16 13:21:53
Manouba,29.22,18,1011,5.59,0,2025-11-16 13:21:53
Nabeul,26.77,33,1011,6.01,0,2025-11-16 13:21:53
Zaghouan,28.68,18,1011,5.4,0,2025-11-16 13:21:53
Bizerte,24.47,39,1011,4.15,0,2025-11-16 13:21:53
Beja,26.41,22,1012,5.8,0,2025-11-16 13:21:53
Jendouba,25.13,22,1012,2.46,0,2025-11-16 13:21:53
Kef,24.13,21,1012,8.19,0,2025-11-16 13:21:53
Siliana,24.3,21,1012,8.19,0,2025-11-16 13:21:53
Kasserine,23.1,22,1014,7.47,0,2025-11-16 13:21:53
Sidi Bouzid,27.15,15,1014,8.17,0,2025-11-16 13:21:53
Kairouan,32.01,13,1012,2.06,0,2025-11-16 13:21:53
Kébili,29.23,12,1014,6.8,0,2025-11-16 13:21:53
Tozeur,26.25,21,1014,1.54,0,2025-11-16 13:21:53
Gabès,28.99,14,1014,5.66,0,2025-11-16 13:21:53
Medenine,31.79,12,1015,5.99,0,2025-11-16 13:21:53
Tataouine,28.97,13,1016,5.99,0,2025-11-16 13:21:53
Mahdia,29.55,19,1013,9.21,0,2025-11-16 13:21:53
Monastir,30.91,18,1012,6.69,0,2025-11-16 13:21:53
Sousse,30.97,18,1012,6.69,0,2025-11-16 13:21:53
Sfax,27.08,44,1014,5.14,0,2025-11-16 13:21:53
Gafsa,25.13,22,1015,4.63,0,2025-11-16 13:21:53
