city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,71,1026,2.57,0,2026-01-12 01:40:17
Ariana,11.0,71,1026,2.57,0,2026-01-12 01:40:17
Ben Arous,10.6,64,1026,3.66,0,2026-01-12 01:40:17
Manouba,8.23,67,1027,4.15,0,2026-01-12 01:40:17
Nabeul,10.41,69,1026,5.29,0,2026-01-12 01:40:17
Zaghouan,6.92,65,1026,6.15,0,2026-01-12 01:40:17
Bizerte,12.99,58,1026,6.17,0,2026-01-12 01:40:17
Beja,7.69,77,1027,2.92,0,2026-01-12 01:40:17
Jendouba,6.13,91,1027,1.57,0,2026-01-12 01:40:17
Kef,4.33,88,1028,3.04,0,2026-01-12 01:40:17
Siliana,4.55,86,1027,5.77,0,2026-01-12 01:40:17
Kasserine,3.63,89,1029,2.3,0,2026-01-12 01:40:17
Sidi Bouzid,7.2,73,1028,3.17,0,2026-01-12 01:40:17
Kairouan,8.01,76,1027,1.03,0,2026-01-12 01:40:17
Kébili,9.62,51,1028,1.88,0,2026-01-12 01:40:17
Tozeur,7.25,65,1028,1.03,0,2026-01-12 01:40:17
Gabès,4.99,100,1028,2.06,0,2026-01-12 01:40:17
Medenine,10.83,64,1027,4.22,0,2026-01-12 01:40:17
Tataouine,8.84,48,1027,2.93,0,2026-01-12 01:40:18
Mahdia,9.61,65,1026,6.53,0,2026-01-12 01:40:18
Monastir,9.91,71,1026,6.17,0,2026-01-12 01:40:18
Sousse,9.97,71,1026,6.17,0,2026-01-12 01:40:18
Sfax,8.08,76,1027,2.06,0,2026-01-12 01:40:18
Gafsa,5.13,87,1028,1.54,0,2026-01-12 01:40:18
