city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.06,65,1014,6.17,0,2025-03-26 08:20:40
Ariana,15.22,66,1014,6.17,0,2025-03-26 08:20:40
Ben Arous,14.48,69,1014,7.3,0,2025-03-26 08:20:40
Manouba,14.56,66,1015,7.18,0,2025-03-26 08:20:40
Nabeul,14.81,66,1014,9.43,0,2025-03-26 08:20:40
Zaghouan,12.39,67,1014,10.78,0,2025-03-26 08:20:40
Bizerte,14.1,73,1014,8.63,0,2025-03-26 08:20:40
Beja,12.35,75,1015,6.35,0,2025-03-26 08:20:40
Jendouba,11.12,79,1016,4.31,0,2025-03-26 08:20:40
Kef,10.34,61,1016,5.48,0,2025-03-26 08:20:40
Siliana,9.07,63,1015,8.25,0,2025-03-26 08:20:40
Kasserine,9.89,61,1015,6.7,0,2025-03-26 08:20:40
Sidi Bouzid,12.84,55,1015,4.15,0,2025-03-26 08:20:40
Kairouan,15.5,48,1015,2.06,0,2025-03-26 08:20:40
Kébili,15.87,46,1015,5.28,0,2025-03-26 08:20:40
Tozeur,16.2,37,1016,5.14,0,2025-03-26 08:20:40
Gabès,14.98,58,1015,3.6,0,2025-03-26 08:20:40
Medenine,14.97,74,1014,7.74,0,2025-03-26 08:20:40
Tataouine,14.48,72,1013,7.78,0,2025-03-26 08:20:40
Mahdia,14.95,67,1014,10.09,0,2025-03-26 08:20:40
Monastir,14.36,68,1014,5.14,0,2025-03-26 08:20:40
Sousse,14.77,61,1014,5.14,0,2025-03-26 08:20:40
Sfax,15.04,62,1014,6.69,0,2025-03-26 08:20:40
Gafsa,12.45,49,1015,4.12,0,2025-03-26 08:20:40
