city,temperature,humidity,pressure,wind,precipitation,date
Tunis,36.99,34,1013,5.14,0,2026-08-17 14:23:01
Ariana,37.0,34,1013,5.14,0,2026-08-17 14:23:01
Ben Arous,36.6,36,1013,4.21,0,2026-08-17 14:23:01
Manouba,36.98,32,1013,8.15,0,2026-08-17 14:23:01
Nabeul,33.75,50,1013,5.78,0,2026-08-17 14:23:01
Zaghouan,35.38,37,1013,5.14,0,2026-08-17 14:23:01
Bizerte,35.99,44,1013,6.17,0,2026-08-17 14:23:01
Beja,36.71,25,1013,7.18,0,2026-08-17 14:23:01
Jendouba,36.49,26,1014,6.02,0,2026-08-17 14:23:01
Kef,35.07,20,1014,0.48,0,2026-08-17 14:23:01
Siliana,33.69,22,1014,5.79,0,2026-08-17 14:23:01
Kasserine,36.39,15,1014,2.53,0,2026-08-17 14:23:01
Sidi Bouzid,38.03,20,1013,1.97,0,2026-08-17 14:23:01
Kairouan,40.01,16,1012,1.03,0,2026-08-17 14:23:01
Kébili,41.3,17,1012,2.64,0,2026-08-17 14:23:01
Tozeur,42.25,16,1012,2.06,0,2026-08-17 14:23:01
Gabès,37.99,34,1014,1.54,0,2026-08-17 14:23:01
Medenine,38.68,26,1013,6.81,0,2026-08-17 14:23:01
Tataouine,40.67,12,1012,4.31,0,2026-08-17 14:23:02
Mahdia,33.26,52,1013,4.71,0,2026-08-17 14:23:02
Monastir,33.91,55,1013,6.69,0,2026-08-17 14:23:02
Sousse,33.97,55,1013,6.69,0,2026-08-17 14:23:02
Sfax,33.08,66,1013,5.66,0,2026-08-17 14:23:02
Gafsa,40.13,17,1014,2.57,0,2026-08-17 14:23:02
