city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,46,1017,3.09,0,2025-05-03 05:16:33
Ariana,21.0,46,1017,3.09,0,2025-05-03 05:16:34
Ben Arous,20.6,53,1018,2.66,0,2025-05-03 05:16:34
Manouba,16.83,54,1018,2.52,0,2025-05-03 05:16:34
Nabeul,18.33,71,1019,5.36,0,2025-05-03 05:16:34
Zaghouan,15.63,57,1019,3.07,0,2025-05-03 05:16:34
Bizerte,17.99,68,1017,2.57,0,2025-05-03 05:16:34
Beja,16.65,76,1017,1.22,0,2025-05-03 05:16:34
Jendouba,15.13,74,1017,1.62,0,2025-05-03 05:16:34
Kef,18.17,62,1018,2.23,0,2025-05-03 05:16:34
Siliana,16.03,62,1019,2.84,0,2025-05-03 05:16:34
Kasserine,18.59,63,1019,1.45,0,2025-05-03 05:16:34
Sidi Bouzid,18.22,48,1019,1.62,0,2025-05-03 05:16:34
Kairouan,17.01,72,1019,1.03,0,2025-05-03 05:16:34
Kébili,22.28,32,1017,3.97,0,2025-05-03 05:16:34
Tozeur,22.06,36,1017,6.5,0,2025-05-03 05:16:34
Gabès,15.99,67,1018,4.12,0,2025-05-03 05:16:34
Medenine,19.48,47,1019,2.9,0,2025-05-03 05:16:34
Tataouine,22.58,33,1017,4.3,0,2025-05-03 05:16:34
Mahdia,18.83,67,1019,4.62,0,2025-05-03 05:16:34
Monastir,17.91,77,1019,1.03,0,2025-05-03 05:16:35
Sousse,17.97,77,1019,1.03,0,2025-05-03 05:16:35
Sfax,18.08,77,1019,1.03,0,2025-05-03 05:16:35
Gafsa,17.13,55,1018,5.14,0,2025-05-03 05:16:35
