city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,57,1014,1.54,0,2025-08-03 01:44:27
Ariana,25.0,57,1014,1.54,0,2025-08-03 01:44:27
Ben Arous,24.6,63,1015,1.31,0,2025-08-03 01:44:27
Manouba,22.58,65,1015,0.81,0,2025-08-03 01:44:27
Nabeul,23.45,69,1014,4.04,0,2025-08-03 01:44:27
Zaghouan,21.43,65,1015,1.48,0,2025-08-03 01:44:27
Bizerte,22.99,83,1014,2.57,0,2025-08-03 01:44:27
Beja,22.17,63,1015,1.38,0,2025-08-03 01:44:27
Jendouba,21.13,66,1015,1.33,0,2025-08-03 01:44:27
Kef,21.51,57,1015,1.97,0,2025-08-03 01:44:27
Siliana,20.24,67,1016,0.41,0,2025-08-03 01:44:27
Kasserine,23.04,67,1016,1.96,0,2025-08-03 01:44:27
Sidi Bouzid,25.07,59,1015,2.11,0,2025-08-03 01:44:27
Kairouan,25.01,78,1014,0.51,0,2025-08-03 01:44:27
Kébili,27.58,54,1012,7.15,0,2025-08-03 01:44:27
Tozeur,29.25,58,1012,9.77,0,2025-08-03 01:44:27
Gabès,25.99,78,1013,5.66,0,2025-08-03 01:44:27
Medenine,26.71,75,1013,2.86,0,2025-08-03 01:44:27
Tataouine,29.59,39,1011,6.52,0,2025-08-03 01:44:27
Mahdia,24.63,71,1014,3.35,0,2025-08-03 01:44:27
Monastir,24.91,78,1014,1.03,0,2025-08-03 01:44:27
Sousse,24.97,78,1014,1.03,0,2025-08-03 01:44:27
Sfax,27.08,69,1014,3.09,0,2025-08-03 01:44:27
Gafsa,27.13,57,1014,5.14,0,2025-08-03 01:44:27
