city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1015,3.6,0.0,2026-05-16 23:50:08
Ariana,16.0,67,1015,3.6,0.0,2026-05-16 23:50:08
Ben Arous,15.6,66,1015,4.01,0.0,2026-05-16 23:50:09
Manouba,15.01,71,1015,2.48,0.0,2026-05-16 23:50:09
Nabeul,16.71,63,1015,7.54,0.0,2026-05-16 23:50:09
Zaghouan,13.87,64,1015,3.53,0.0,2026-05-16 23:50:09
Bizerte,15.99,63,1015,4.63,0.0,2026-05-16 23:50:09
Beja,13.53,78,1016,2.1,0.0,2026-05-16 23:50:09
Jendouba,11.81,82,1016,1.13,0.0,2026-05-16 23:50:09
Kef,11.26,74,1016,2.31,0.0,2026-05-16 23:50:09
Siliana,11.32,70,1016,3.3,0.0,2026-05-16 23:50:09
Kasserine,13.65,65,1013,4.6,0.46,2026-05-16 23:50:09
Sidi Bouzid,15.77,53,1014,9.96,0.0,2026-05-16 23:50:09
Kairouan,18.01,48,1015,3.09,0.22,2026-05-16 23:50:09
Kébili,19.08,56,1011,12.55,0.0,2026-05-16 23:50:09
Tozeur,19.25,68,1010,12.35,0.0,2026-05-16 23:50:10
Gabès,18.99,68,1014,8.75,0.0,2026-05-16 23:50:10
Medenine,18.01,60,1014,6.35,0.0,2026-05-16 23:50:10
Tataouine,18.51,53,1007,12.57,0.0,2026-05-16 23:50:10
Mahdia,17.45,56,1015,7.77,0.0,2026-05-16 23:50:10
Monastir,17.91,59,1014,9.77,0.49,2026-05-16 23:50:10
Sousse,17.97,59,1015,9.77,0.39,2026-05-16 23:50:10
Sfax,19.08,48,1014,4.63,0.0,2026-05-16 23:50:10
Gafsa,18.13,55,1012,9.77,0.0,2026-05-16 23:50:10
