city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,72,1019,2.57,0,2025-04-30 23:15:17
Ariana,18.0,72,1019,2.57,0,2025-04-30 23:15:17
Ben Arous,17.6,74,1019,2.13,0,2025-04-30 23:15:17
Manouba,14.51,74,1019,1.4,0,2025-04-30 23:15:17
Nabeul,16.82,80,1019,2.91,0,2025-04-30 23:15:17
Zaghouan,13.89,83,1019,2.08,0,2025-04-30 23:15:18
Bizerte,16.28,73,1019,4.31,0,2025-04-30 23:15:18
Beja,13.96,77,1019,1.6,0,2025-04-30 23:15:18
Jendouba,13.41,75,1019,1.98,0,2025-04-30 23:15:18
Kef,14.35,76,1019,1.26,0,2025-04-30 23:15:18
Siliana,12.8,76,1019,3.75,0,2025-04-30 23:15:18
Kasserine,16.85,60,1019,2.71,0,2025-04-30 23:15:18
Sidi Bouzid,17.64,67,1019,3.05,0,2025-04-30 23:15:18
Kairouan,18.85,64,1019,2.83,0,2025-04-30 23:15:18
Kébili,22.28,36,1018,2.94,0,2025-04-30 23:15:18
Tozeur,23.4,31,1018,2.36,0,2025-04-30 23:15:18
Gabès,19.95,58,1019,6.32,0,2025-04-30 23:15:18
Medenine,18.4,61,1019,5.14,0,2025-04-30 23:15:18
Tataouine,20.28,30,1018,4.8,0,2025-04-30 23:15:18
Mahdia,17.98,70,1019,3.5,0,2025-04-30 23:15:18
Monastir,18.91,72,1019,1.54,0,2025-04-30 23:15:18
Sousse,18.97,72,1019,1.54,0,2025-04-30 23:15:18
Sfax,19.28,60,1019,3.81,0,2025-04-30 23:15:18
Gafsa,19.72,45,1018,2.48,0,2025-04-30 23:15:18
