city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1002,3.09,8.21,2026-01-20 10:24:37
Ariana,10.0,100,1003,3.09,8.29,2026-01-20 10:24:37
Ben Arous,9.6,97,1003,1.28,8.45,2026-01-20 10:24:37
Manouba,8.2,97,1003,3.84,8.4,2026-01-20 10:24:37
Nabeul,14.62,86,1002,15.07,1.31,2026-01-20 10:24:37
Zaghouan,6.65,96,1003,3.18,7.41,2026-01-20 10:24:38
Bizerte,11.99,100,1003,10.8,7.29,2026-01-20 10:24:38
Beja,8.34,94,1004,1.22,3.43,2026-01-20 10:24:38
Jendouba,8.13,95,1005,1.33,2.17,2026-01-20 10:24:38
Kef,6.24,90,1004,3.8,0.68,2026-01-20 10:24:38
Siliana,3.39,95,1004,1.74,5.55,2026-01-20 10:24:38
Kasserine,8.3,82,1002,5.58,0.17,2026-01-20 10:24:38
Sidi Bouzid,8.69,85,1002,8.5,1.22,2026-01-20 10:24:38
Kairouan,10.01,100,1002,2.06,4.36,2026-01-20 10:24:38
Kébili,11.17,82,1003,6.08,0.43,2026-01-20 10:24:38
Tozeur,12.25,94,1003,5.66,0.21,2026-01-20 10:24:38
Gabès,12.99,94,1002,3.09,0.0,2026-01-20 10:24:39
Medenine,16.26,45,1001,8.76,0.0,2026-01-20 10:24:39
Tataouine,10.3,73,1005,9.15,0.12,2026-01-20 10:24:39
Mahdia,15.8,79,1000,14.41,2.66,2026-01-20 10:24:39
Monastir,10.91,87,1000,14.34,2.25,2026-01-20 10:24:39
Sousse,10.97,87,1000,7.46,2.59,2026-01-20 10:24:39
Sfax,11.08,93,1000,4.12,0.95,2026-01-20 10:24:39
Gafsa,11.13,93,1002,3.6,0.0,2026-01-20 10:24:39
