city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.8,78,1012,4.12,0,2025-03-26 23:15:04
Ariana,12.03,83,1011,4.12,0,2025-03-26 23:15:04
Ben Arous,12.06,81,1012,7.16,0,2025-03-26 23:15:04
Manouba,11.32,82,1012,7.09,0,2025-03-26 23:15:04
Nabeul,13.66,73,1011,8.73,0,2025-03-26 23:15:05
Zaghouan,9.27,85,1012,9.79,0,2025-03-26 23:15:05
Bizerte,12.75,80,1011,9.72,0,2025-03-26 23:15:05
Beja,10.52,86,1013,7.4,0,2025-03-26 23:15:05
Jendouba,9.31,94,1014,6.15,0,2025-03-26 23:15:05
Kef,8.27,79,1015,7.12,0,2025-03-26 23:15:05
Siliana,7.35,83,1014,10.17,0,2025-03-26 23:15:05
Kasserine,8.28,74,1015,11.39,0,2025-03-26 23:15:05
Sidi Bouzid,12.05,59,1014,7.96,0,2025-03-26 23:15:05
Kairouan,13.22,60,1013,6.47,0,2025-03-26 23:15:05
Kébili,16.68,45,1014,2.58,0,2025-03-26 23:15:05
Tozeur,15.32,50,1015,4.8,0,2025-03-26 23:15:05
Gabès,16.53,54,1014,3.41,0,2025-03-26 23:15:05
Medenine,14.4,71,1013,0.17,0,2025-03-26 23:15:05
Tataouine,14.85,41,1013,2.76,0,2025-03-26 23:15:05
Mahdia,13.02,70,1013,8.41,0,2025-03-26 23:15:06
Monastir,13.63,68,1012,4.12,0,2025-03-26 23:15:06
Sousse,13.36,67,1012,4.12,0,2025-03-26 23:15:06
Sfax,14.63,57,1013,5.31,0,2025-03-26 23:15:06
Gafsa,12.59,50,1015,3.04,0,2025-03-26 23:15:06
