city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,51,1021,3.09,0,2026-01-13 16:28:26
Ariana,16.0,51,1021,3.09,0,2026-01-13 16:28:26
Ben Arous,15.6,41,1021,2.34,0,2026-01-13 16:28:26
Manouba,13.29,50,1021,2.49,0,2026-01-13 16:28:27
Nabeul,15.4,53,1022,8.28,0,2026-01-13 16:28:27
Zaghouan,12.6,38,1021,2.93,0,2026-01-13 16:28:27
Bizerte,15.99,63,1021,2.06,0,2026-01-13 16:28:27
Beja,12.71,51,1021,1.2,0,2026-01-13 16:28:27
Jendouba,15.13,50,1020,1.39,0,2026-01-13 16:28:27
Kef,12.42,36,1020,1.81,0,2026-01-13 16:28:27
Siliana,11.6,34,1021,2.11,0,2026-01-13 16:28:27
Kasserine,10.58,40,1022,4.61,0,2026-01-13 16:28:27
Sidi Bouzid,11.98,44,1023,5.54,0,2026-01-13 16:28:27
Kairouan,16.01,36,1022,2.06,0,2026-01-13 16:28:27
Kébili,13.48,44,1024,1.39,0,2026-01-13 16:28:27
Tozeur,15.25,44,1024,2.06,0,2026-01-13 16:28:27
Gabès,15.99,41,1024,3.09,0,2026-01-13 16:28:27
Medenine,14.97,42,1025,2.7,0,2026-01-13 16:28:27
Tataouine,14.76,34,1023,2.99,0,2026-01-13 16:28:27
Mahdia,14.35,46,1024,7.27,0,2026-01-13 16:28:27
Monastir,15.91,41,1023,8.23,0,2026-01-13 16:28:27
Sousse,15.97,41,1023,8.23,0,2026-01-13 16:28:27
Sfax,13.52,52,1024,5.47,0,2026-01-13 16:28:27
Gafsa,12.13,50,1024,5.14,0,2026-01-13 16:28:28
