city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.39,59,1020,0.99,0,2025-10-09 01:13:50
Ariana,18.96,68,1020,0.65,0,2025-10-09 01:13:50
Ben Arous,18.63,63,1020,1.1,0,2025-10-09 01:13:50
Manouba,17.89,71,1020,0.42,0,2025-10-09 01:13:50
Nabeul,20.06,66,1020,2.9,0,2025-10-09 01:13:51
Zaghouan,16.6,66,1020,1.43,0,2025-10-09 01:13:51
Bizerte,19.29,73,1020,1.6,0,2025-10-09 01:13:51
Beja,16.95,77,1020,0.75,0,2025-10-09 01:13:51
Jendouba,15.19,77,1020,0.14,0,2025-10-09 01:13:51
Kef,15.67,52,1020,1.09,0,2025-10-09 01:13:51
Siliana,15.02,57,1020,1.87,0,2025-10-09 01:13:51
Kasserine,16.36,54,1020,1.23,0,2025-10-09 01:13:51
Sidi Bouzid,19.52,42,1020,2.13,0,2025-10-09 01:13:51
Kairouan,19.86,62,1019,2.05,0,2025-10-09 01:13:51
Kébili,20.92,37,1019,2.94,0,2025-10-09 01:13:51
Tozeur,22.1,34,1019,2.08,0,2025-10-09 01:13:51
Gabès,22.47,48,1020,2.95,0,2025-10-09 01:13:51
Medenine,19.51,60,1020,2.86,0,2025-10-09 01:13:51
Tataouine,19.59,46,1020,4.12,0,2025-10-09 01:13:51
Mahdia,20.45,69,1020,3.31,0,2025-10-09 01:13:51
Monastir,20.93,67,1020,3.53,0,2025-10-09 01:13:51
Sousse,20.87,66,1020,3.11,0,2025-10-09 01:13:52
Sfax,23.24,58,1020,3.69,0,2025-10-09 01:13:52
Gafsa,18.8,42,1020,1.48,0,2025-10-09 01:13:52
