city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,73,1009,7.2,0.0,2026-02-11 11:42:08
Ariana,20.0,73,1008,7.2,0.12,2026-02-11 11:42:08
Ben Arous,19.6,74,1009,9.68,0.0,2026-02-11 11:42:08
Manouba,17.38,78,1009,9.53,0.0,2026-02-11 11:42:08
Nabeul,18.08,75,1009,10.68,0.0,2026-02-11 11:42:08
Zaghouan,17.56,66,1009,12.48,0.0,2026-02-11 11:42:08
Bizerte,17.99,72,1008,7.2,0.0,2026-02-11 11:42:08
Beja,16.96,80,1010,10.79,0.0,2026-02-11 11:42:08
Jendouba,17.13,85,1010,10.43,0.0,2026-02-11 11:42:08
Kef,16.9,64,1011,12.71,0.0,2026-02-11 11:42:08
Siliana,15.56,71,1010,15.17,0.0,2026-02-11 11:42:08
Kasserine,19.07,46,1011,12.12,0.0,2026-02-11 11:42:08
Sidi Bouzid,22.81,39,1011,10.59,0.0,2026-02-11 11:42:08
Kairouan,22.02,53,1010,3.09,0.0,2026-02-11 11:42:08
Kébili,22.41,50,1014,7.1,0.0,2026-02-11 11:42:08
Tozeur,21.25,56,1013,6.69,0.0,2026-02-11 11:42:08
Gabès,21.99,56,1012,9.26,0.0,2026-02-11 11:42:08
Medenine,25.36,38,1011,10.86,0.0,2026-02-11 11:42:08
Tataouine,21.12,50,1016,8.35,0.0,2026-02-11 11:42:08
Mahdia,21.34,58,1010,9.92,0.0,2026-02-11 11:42:08
Monastir,20.91,64,1009,5.14,0.0,2026-02-11 11:42:08
Sousse,20.97,64,1009,5.14,0.0,2026-02-11 11:42:08
Sfax,25.08,44,1010,6.17,0.0,2026-02-11 11:42:08
Gafsa,18.13,72,1012,5.14,0.0,2026-02-11 11:42:08
