city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,69,1021,3.6,0.0,2026-09-20 17:17:14
Ariana,26.0,69,1021,3.6,0.0,2026-09-20 17:17:14
Ben Arous,25.6,66,1021,2.0,0.0,2026-09-20 17:17:14
Manouba,25.71,66,1022,2.71,0.0,2026-09-20 17:17:14
Nabeul,25.8,68,1022,3.67,0.12,2026-09-20 17:17:14
Zaghouan,24.24,66,1022,2.9,0.0,2026-09-20 17:17:14
Bizerte,26.99,65,1022,4.63,0.0,2026-09-20 17:17:14
Beja,24.6,66,1023,3.43,0.0,2026-09-20 17:17:14
Jendouba,23.02,72,1024,1.55,0.0,2026-09-20 17:17:14
Kef,21.54,72,1024,1.97,0.0,2026-09-20 17:17:14
Siliana,20.07,71,1024,0.73,0.17,2026-09-20 17:17:14
Kasserine,22.05,62,1023,1.95,0.0,2026-09-20 17:17:14
Sidi Bouzid,25.13,63,1022,1.1,0.0,2026-09-20 17:17:14
Kairouan,28.01,57,1021,2.06,0.0,2026-09-20 17:17:14
Kébili,29.55,52,1019,6.63,0.0,2026-09-20 17:17:14
Tozeur,32.25,40,1019,2.57,0.0,2026-09-20 17:17:14
Gabès,27.99,61,1021,3.6,0.0,2026-09-20 17:17:15
Medenine,26.71,71,1021,3.0,0.0,2026-09-20 17:17:15
Tataouine,26.58,69,1021,2.8,0.0,2026-09-20 17:17:15
Mahdia,25.41,74,1021,1.87,0.0,2026-09-20 17:17:15
Monastir,25.91,73,1021,2.57,0.0,2026-09-20 17:17:15
Sousse,25.97,73,1021,2.57,0.0,2026-09-20 17:17:15
Sfax,27.08,69,1021,1.54,0.0,2026-09-20 17:17:15
Gafsa,28.13,54,1021,3.6,0.15,2026-09-20 17:17:15
